baseline,run_id,seed,elapsed_sec,total,avg_latency,p50_latency,p95_latency,p99_latency,p999_latency,max_latency,tail_ratio,throughput,goodput,slo_violation_rate,hedge_count,affected_ratio
lit_blacklist,1,43,20.123437881469727,140861,0.016177767343361994,0.01566863297187915,0.027413898853822616,0.03126659422823081,0.038172322280032533,0.1922587251522625,1.995489605528809,2561.109090909091,2560.6545454545453,0.00017747992702025402,0,0.005828440803345142
lit_blacklist,0,42,21.82085919380188,141350,0.01621736841162442,0.015727614722955252,0.027389199040909414,0.031144976232872143,0.03847203714008059,0.19306055517763987,1.9802733460538342,2570.0,2569.5454545454545,0.00017686593562079943,0,0.005907322249734701
lit_retry,1,43,21.319258213043213,140425,0.016257916092101404,0.014760370724928862,0.026900818984426412,0.03463487722487232,0.166243567266342,0.24483336230285424,2.3464774611912222,2553.181818181818,2534.818181818182,0.007192451486558661,178,0.04014242478191205
lit_blacklist,3,45,27.342931985855103,140753,0.016088417675141825,0.015617229020378431,0.027133625434134955,0.030116727470995436,0.03771717605880818,0.23178224530647284,1.9284296485437376,2559.1454545454544,2558.7272727272725,0.00016340681903760488,0,0.005768971176458051
lit_retry,6,48,15.018330097198486,139797,0.01607573038962537,0.014546746720021986,0.026584686802105746,0.03454436573060862,0.15798340726001533,0.24185305733656293,2.374714181492012,2541.7636363636366,2523.5636363636363,0.007160382554704321,176,0.039607430774623205
lit_hedged,9,51,31.50877571105957,140104,0.016102966739529545,0.014601862829451306,0.026573897822933644,0.03396232186023284,0.15745675968475187,0.22702290655850277,2.3258896660590698,2547.3454545454547,2529.2545454545457,0.007101867184377319,273,0.04009878376063496
lit_retry,7,49,15.061978101730347,141173,0.01629638858403797,0.014846491636035353,0.026900686478002454,0.03417208756944376,0.16128221277419197,0.23092989403241404,2.3016944613703476,2566.7818181818184,2548.418181818182,0.007154342544254213,176,0.039887230561084626
lit_retry,8,50,15.050434112548828,140801,0.01629798446806882,0.014809586481847603,0.02687880408016241,0.0345359541187662,0.16536668850978967,0.21134896680400317,2.3319998948719864,2560.018181818182,2541.7454545454543,0.007137733396779852,179,0.04035482702537624
lit_retry,9,51,15.090869903564453,140102,0.016080092145175577,0.014579716931896414,0.026573306027199088,0.033964492701119064,0.15696365291124803,0.22970270214300115,2.3295714765774425,2547.309090909091,2529.3454545454547,0.007052004967809168,185,0.04009221852650212
lit_blacklist,6,48,30.482273817062378,139861,0.01592047391577131,0.015411838887835927,0.02691082121633137,0.02994956969425999,0.03766181338035002,0.17945245005513932,1.9432833364160216,2542.927272727273,2542.509090909091,0.00016444898863871986,0,0.00566276517399418
lit_retry,0,42,30.451346158981323,141198,0.016316189975407947,0.01481212590516634,0.027036223630759432,0.034705511122296556,0.16058803123513563,0.2582013312253437,2.343047267117246,2567.2363636363634,2548.9454545454546,0.007124746809444893,151,0.03997223756710435
lit_retry,2,44,34.15271258354187,140357,0.016221950537387588,0.014743821453450323,0.026782217217521512,0.0340913549459947,0.1641178445700797,0.22790123324541867,2.312246865823019,2551.9454545454546,2533.8,0.007110439807063417,190,0.0396275212493855
lit_blacklist,8,50,36.47957801818848,140910,0.01616927102853313,0.0156854689605872,0.027274320947730676,0.031104769670300174,0.03824641041794248,0.17050578738746047,1.983030902579768,2562.0,2561.5636363636363,0.00017032148179689163,0,0.005918671492441984
lit_blacklist,4,46,37.06254291534424,140696,0.016094156796594497,0.015573398317515696,0.027177389996347667,0.030831550591490283,0.03821764285676048,0.18882559393627218,1.979757401877627,2558.109090909091,2557.672727272727,0.00017058054244612497,0,0.005707340649343265
lit_blacklist,9,51,38.06047821044922,140120,0.015905093073075124,0.015391424396723252,0.026841981892841277,0.02985633548517569,0.03725067887403752,0.16693138578920674,1.9398032771763434,2547.6363636363635,2547.2181818181816,0.00016414501855552382,0,0.005894947188124465
lit_retry,5,47,33.7056622505188,140642,0.0162298715769206,0.014719255377098506,0.026803576462430628,0.03450614943313692,0.16431580017631015,0.23211285152142835,2.3442863479918,2557.1272727272726,2538.890909090909,0.007131582315382318,167,0.04016581106639553
